108.31, 0.00, 0
108.32, 0.00, 0
108.33, 0.00, 0
108.34, 0.00, 0
108.35, 0.00, 0
108.36, 0.00, 0
108.37, 0.00, 0
108.38, 0.00, 0
108.39, 0.00, 0
108.40, 0.00, 0
108.41, 0.00, 0
108.42, 0.00, 0
108.43, 0.00, 0
108.44, 0.00, 0
108.45, 0.00, 0
108.46, 0.00, 0
108.47, 0.00, 0
108.48, 0.00, 0
108.49, 0.00, 0
108.50, 0.00, 0
108.51, 0.00, 0
108.52, 0.00, 0
108.53, 0.00, 0
108.54, 0.00, 0
108.55, 0.00, 0
108.56, 0.00, 0
108.57, 0.01, 0
108.58, 0.01, 0
108.60, 0.02, 0
108.60, 0.24, 0
108.61, 0.31, 1
108.62, 0.43, 1
108.63, 0.45, 1
108.64, 0.40, 1
108.65, 0.39, 1
108.66, 0.34, 1
108.67, 0.31, 1
108.68, 0.21, 0
108.69, 0.19, 0
108.70, 0.17, 0
108.71, 0.13, 0
108.72, 0.13, 0
108.73, 0.08, 0
108.74, 0.11, 0
108.75, 0.02, 0
108.76, 0.10, 0
108.77, 0.19, 0
108.78, 0.15, 0
108.79, 0.21, 0
108.80, 0.11, 0
108.81, 0.09, 0
108.82, 0.06, 0
108.83, 0.06, 0
108.84, 0.15, 0
108.85, 0.17, 0
108.86, 0.24, 0
108.87, 0.35, 1
108.88, 0.36, 1
108.89, 0.32, 1
108.90, 0.23, 0
108.91, 0.19, 0
108.92, 0.11, 0
108.93, 0.09, 0
108.94, 0.10, 0
108.95, 0.10, 0
108.96, 0.15, 0
108.97, 0.16, 0
108.98, 0.22, 0
108.99, 0.19, 0
109.00, 0.20, 0
109.01, 0.18, 0
109.02, 0.18, 0
109.03, 0.22, 0
109.04, 0.27, 1
109.05, 0.24, 0
109.06, 0.23, 0
109.07, 0.26, 1
109.08, 0.32, 1
109.09, 0.30, 1
109.10, 0.29, 1
109.11, 0.28, 1
109.12, 0.25, 1
109.13, 0.24, 0
109.14, 0.19, 0
109.15, 0.17, 0
109.16, 0.15, 0
109.17, 0.13, 0
109.18, 0.11, 0
109.19, 0.14, 0
109.20, 0.14, 0
109.21, 0.15, 0
109.22, 0.16, 0
109.23, 0.11, 0
109.24, 0.12, 0
109.25, 0.10, 0
109.26, 0.14, 0
109.27, 0.11, 0
109.28, 0.10, 0
109.29, 0.07, 0
109.30, 0.10, 0
109.31, 0.18, 0
109.32, 0.24, 0
109.33, 0.31, 1
109.34, 0.37, 1
109.35, 0.35, 1
109.36, 0.31, 1
109.37, 0.21, 0
109.38, 0.14, 0
109.39, 0.08, 0
109.40, 0.06, 0
109.41, 0.12, 0
109.42, 0.12, 0
109.43, 0.11, 0
109.44, 0.07, 0
109.45, 0.05, 0
109.46, 0.07, 0
109.47, 0.08, 0
109.48, 0.06, 0
109.49, 0.07, 0
109.50, 0.06, 0
109.51, 0.08, 0
109.52, 0.11, 0
109.53, 0.12, 0
109.54, 0.11, 0
109.55, 0.09, 0
109.56, 0.06, 0
109.57, 0.02, 0
109.58, 0.02, 0
109.59, 0.11, 0
109.60, 0.23, 0
109.61, 0.20, 0
109.62, 0.17, 0
109.63, 0.12, 0
109.64, 0.03, 0
109.65, 0.12, 0
109.66, 0.22, 0
109.67, 0.23, 0
109.68, 0.20, 0
109.69, 0.22, 0
109.70, 0.19, 0
109.71, 0.10, 0
109.72, 0.06, 0
109.73, 0.14, 0
109.74, 0.13, 0
109.75, 0.23, 0
109.76, 0.32, 1
109.77, 0.39, 1
109.78, 0.49, 1
109.79, 0.53, 1
109.80, 0.57, 1
109.81, 0.58, 1
109.82, 0.54, 1
109.83, 0.48, 1
109.84, 0.46, 1
109.85, 0.38, 1
109.86, 0.31, 1
109.87, 0.22, 0
109.88, 0.15, 0
109.89, 0.08, 0
109.90, 0.04, 0
109.91, 0.08, 0
109.92, 0.14, 0
109.93, 0.15, 0
109.94, 0.16, 0
109.95, 0.18, 0
109.96, 0.17, 0
109.97, 0.11, 0
109.98, 0.10, 0
109.99, 0.15, 0
